new_K2/log/15-1-proj3455.log,D,0,-
new_K2/log/15-1-proj4474.log,D,0,-
new_K2/log/15-1-proj5136.log,D,0,-
new_K2/log/16-1-proj3455.log,C,1,"39"
new_K2/log/17-1-proj3455.log,C,1,"19"
new_K2/log/18-1-proj3455.log,D,0,-
new_K2/log/19-1-proj3455.log,D,0,-
new_K2/log/2-1-proj0175.log,D,0,-
new_K2/log/2-1-proj0193.log,C,3,"17+19+32"
new_K2/log/2-1-proj0884.log,D,0,-
new_K2/log/2-1-proj0887.log,D,0,-
new_K2/log/2-1-proj0974.log,D,0,-
new_K2/log/2-1-proj1041.log,C,3,"25+35+50"
new_K2/log/2-1-proj1474.log,C,1,"18"
new_K2/log/2-1-proj1999.log,D,0,-
new_K2/log/2-1-proj2534.log,C,1,"26"
new_K2/log/2-1-proj2789.log,C,1,"37"
new_K2/log/2-1-proj3185.log,C,1,"16"
new_K2/log/2-1-proj3191.log,D,0,-
new_K2/log/2-1-proj3232.log,C,1,"24"
new_K2/log/2-1-proj3455.log,C,1,"38"
new_K2/log/2-1-proj3503.log,D,0,-
new_K2/log/2-1-proj4474.log,D,0,-
new_K2/log/2-1-proj4521.log,C,1,"34"
new_K2/log/2-1-proj4536.log,D,0,-
new_K2/log/2-1-proj4803.log,D,0,-
new_K2/log/2-1-proj4927.log,C,3,"26+34+40"
new_K2/log/2-1-proj5136.log,D,0,-
new_K2/log/2-1-proj5156.log,D,0,-
new_K2/log/2-1-proj5273.log,C,1,"25"
new_K2/log/2-1-proj5610.log,C,6,"12+15+41+43+46+50"
new_K2/log/2-2-proj0139.log,C,1,"13"
new_K2/log/2-2-proj0887.log,C,1,"24"
new_K2/log/20-1-proj3455.log,D,0,-
new_K2/log/21-1-proj3455.log,D,0,-
new_K2/log/22-1-proj3455.log,D,0,-
new_K2/log/23-1-proj3455.log,D,0,-
new_K2/log/24-1-proj3455.log,C,1,"22"
new_K2/log/25-1-proj3455.log,C,1,"21"
new_K2/log/26-1-proj3455.log,D,0,-
new_K2/log/27-1-proj3455.log,D,0,-
new_K2/log/28-1-proj3455.log,D,0,-
new_K2/log/29-1-proj3455.log,D,0,-
new_K2/log/3-1-proj0175.log,D,0,-
new_K2/log/3-1-proj0193.log,C,1,"11"
new_K2/log/3-1-proj0884.log,D,0,-
new_K2/log/3-1-proj0887.log,D,0,-
new_K2/log/3-1-proj0974.log,D,0,-
new_K2/log/3-1-proj1041.log,D,0,-
new_K2/log/3-1-proj1474.log,D,0,-
new_K2/log/3-1-proj1999.log,D,0,-
new_K2/log/3-1-proj2534.log,D,0,-
new_K2/log/3-1-proj2789.log,D,0,-
new_K2/log/3-1-proj3185.log,D,0,-
new_K2/log/3-1-proj3191.log,D,0,-
new_K2/log/3-1-proj3232.log,C,1,"30"
new_K2/log/3-1-proj3455.log,C,1,"36"
new_K2/log/3-1-proj3503.log,D,0,-
new_K2/log/3-1-proj4474.log,D,0,-
new_K2/log/3-1-proj4521.log,C,1,"22"
new_K2/log/3-1-proj4536.log,D,0,-
new_K2/log/3-1-proj4803.log,D,0,-
new_K2/log/3-1-proj4927.log,C,1,"39"
new_K2/log/3-1-proj5136.log,D,0,-
new_K2/log/3-1-proj5156.log,D,0,-
new_K2/log/3-1-proj5273.log,C,1,"18"
new_K2/log/3-1-proj5610.log,D,0,-
new_K2/log/3-2-proj0139.log,D,0,-
new_K2/log/3-2-proj0887.log,D,0,-
new_K2/log/30-1-proj3455.log,D,0,-
new_K2/log/31-1-proj3455.log,D,0,-
new_K2/log/4-1-proj0175.log,C,1,"26"
new_K2/log/4-1-proj0193.log,C,3,"17+19+38"
new_K2/log/4-1-proj0884.log,C,1,"21"
new_K2/log/4-1-proj0974.log,C,1,"38"
new_K2/log/4-1-proj2534.log,C,1,"43"
new_K2/log/4-1-proj2789.log,C,1,"36"
new_K2/log/4-1-proj3232.log,C,1,"25"
new_K2/log/4-1-proj3455.log,D,0,-
new_K2/log/4-1-proj4474.log,D,0,-
new_K2/log/4-1-proj4536.log,D,0,-
new_K2/log/4-1-proj5136.log,C,1,"48"
new_K2/log/4-1-proj5156.log,D,0,-
new_K2/log/4-1-proj5610.log,C,1,"15"
new_K2/log/5-1-proj0175.log,C,1,"29"
new_K2/log/5-1-proj0193.log,D,0,-
new_K2/log/5-1-proj0884.log,C,1,"29"
new_K2/log/5-1-proj0974.log,C,1,"37"
new_K2/log/5-1-proj2534.log,D,0,-
new_K2/log/5-1-proj2789.log,C,1,"21"
new_K2/log/5-1-proj3232.log,C,1,"32"
new_K2/log/5-1-proj3455.log,D,0,-
new_K2/log/5-1-proj4474.log,D,0,-
new_K2/log/5-1-proj4536.log,D,0,-
new_K2/log/5-1-proj5136.log,C,1,"43"
new_K2/log/5-1-proj5156.log,D,0,-
new_K2/log/5-1-proj5610.log,D,0,-
new_K2/log/6-1-proj0175.log,D,0,-
new_K2/log/6-1-proj0193.log,C,1,"18"
new_K2/log/6-1-proj0884.log,D,0,-
new_K2/log/6-1-proj0974.log,D,0,-
new_K2/log/6-1-proj2534.log,D,0,-
new_K2/log/6-1-proj2789.log,C,1,"16"
new_K2/log/6-1-proj3232.log,D,0,-
new_K2/log/6-1-proj3455.log,D,0,-
new_K2/log/6-1-proj4474.log,D,0,-
new_K2/log/6-1-proj4536.log,D,0,-
new_K2/log/6-1-proj5136.log,D,0,-
new_K2/log/6-1-proj5156.log,D,0,-
new_K2/log/6-1-proj5610.log,C,1,"36"
new_K2/log/7-1-proj0175.log,D,0,-
new_K2/log/7-1-proj0193.log,D,0,-
new_K2/log/7-1-proj0884.log,D,0,-
new_K2/log/7-1-proj0974.log,D,0,-
new_K2/log/7-1-proj2534.log,D,0,-
new_K2/log/7-1-proj2789.log,D,0,-
new_K2/log/7-1-proj3232.log,D,0,-
new_K2/log/7-1-proj3455.log,D,0,-
new_K2/log/7-1-proj4474.log,D,0,-
new_K2/log/7-1-proj4536.log,D,0,-
new_K2/log/7-1-proj5136.log,D,0,-
new_K2/log/7-1-proj5156.log,D,0,-
new_K2/log/7-1-proj5610.log,D,0,-
new_K2/log/8-1-proj3455.log,C,1,"40"
new_K2/log/8-1-proj4474.log,C,1,"26"
new_K2/log/8-1-proj5136.log,C,1,"13"
new_K2/log/9-1-proj3455.log,C,1,"43"
new_K2/log/9-1-proj4474.log,C,6,"26+28+30+31+39+42"
new_K2/log/9-1-proj5136.log,C,1,"39"
